1457081995860,1,RUN,i=3,o=3,383.0,124.0,190.0,111,-9.781648855847758E-4,-6.875382247395478E-4,-0.009965880735698929,
1457081995868,1,RUN,i=3,o=3,383.0,124.0,190.0,111,-9.781648855847758E-4,-6.875382247395478E-4,-0.009965880735698929,
1457081995877,1,RUN,i=3,o=3,383.0,124.0,190.0,111,-9.781648855847758E-4,-6.875382247395478E-4,-0.009965880735698929,
1457081995895,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995899,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995904,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995913,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995921,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995930,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995938,1,RUN,i=3,o=3,359.0,119.0,193.0,111,0.0035529505935024686,-6.323700218924255E-4,-0.014497703626639935,
1457081995981,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081995983,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081995993,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996002,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996010,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996017,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996025,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996033,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996042,1,RUN,i=3,o=3,332.0,115.0,190.0,111,0.10502651049232903,-4.8311305657022796E-4,0.18700863451783717,
1457081996070,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996072,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996080,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996088,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996096,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996105,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996113,1,RUN,i=3,o=3,299.0,114.0,185.0,111,0.48761378951140427,-1.7850016175913197E-4,0.9849841436162383,
1457081996136,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996138,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996146,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996154,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996163,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996171,1,RUN,i=3,o=3,160.0,116.0,188.0,111,0.4950268053114617,-0.004029194254046353,0.9997173594457165,
1457081996193,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996198,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996203,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996212,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996220,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996228,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996237,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996245,1,RUN,i=3,o=3,148.0,117.0,185.0,111,0.5092113562566208,0.008110672527789298,1.0002759325146382,
1457081996263,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996267,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996273,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996282,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996290,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996298,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996306,1,RUN,i=3,o=3,124.0,119.0,183.0,111,0.8115541594291745,0.7072515622615279,1.0013025559157915,
1457081996324,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996329,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996335,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996344,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996352,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996360,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996368,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996379,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996386,1,RUN,i=3,o=3,96.0,122.0,180.0,111,1.0042620925271095,1.0056993969487145,1.0021683786673243,
1457081996413,1,RUN,i=3,o=3,68.0,126.0,177.0,111,0.9918342256555389,1.002301470235073,1.0027674965679076,
1457081996415,1,RUN,i=3,o=3,68.0,126.0,177.0,111,0.9918342256555389,1.002301470235073,1.0027674965679076,
1457081996425,1,RUN,i=3,o=3,68.0,126.0,177.0,111,0.9918342256555389,1.002301470235073,1.0027674965679076,
1457081996433,1,RUN,i=3,o=3,68.0,126.0,177.0,111,0.9918342256555389,1.002301470235073,1.0027674965679076,
1457081996441,1,RUN,i=3,o=3,68.0,126.0,177.0,111,0.9918342256555389,1.002301470235073,1.0027674965679076,
1457081999882,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999885,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999891,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999900,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999908,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999916,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999925,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999935,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999944,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999952,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999960,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999969,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999976,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457081999986,1,RUN,i=3,o=3,4.0,136.0,160.0,111,0.9623978644472995,0.9982546149806811,1.003452680809707,
1457082000032,1,RUN,i=3,o=3,7.0,132.0,164.0,111,0.9612877203223695,0.9981823186921279,1.003410386152101,
1457082000035,1,RUN,i=3,o=3,7.0,132.0,164.0,111,0.9612877203223695,0.9981823186921279,1.003410386152101,
1457082000043,1,RUN,i=3,o=3,7.0,132.0,164.0,111,0.9612877203223695,0.9981823186921279,1.003410386152101,
1457082000071,1,RUN,i=3,o=3,15.0,126.0,168.0,111,0.966144045455028,0.9982766416299893,1.0033138012236744,
1457082000075,1,RUN,i=3,o=3,15.0,126.0,168.0,111,0.966144045455028,0.9982766416299893,1.0033138012236744,
1457082000081,1,RUN,i=3,o=3,15.0,126.0,168.0,111,0.966144045455028,0.9982766416299893,1.0033138012236744,
1457082000090,1,RUN,i=3,o=3,15.0,126.0,168.0,111,0.966144045455028,0.9982766416299893,1.0033138012236744,
1457082000097,1,RUN,i=3,o=3,15.0,126.0,168.0,111,0.966144045455028,0.9982766416299893,1.0033138012236744,
1457082000122,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000124,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000132,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000140,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000148,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000157,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000166,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000174,1,RUN,i=3,o=3,28.0,119.0,175.0,111,0.978703516740051,0.9986727620072948,1.0031561403568339,
1457082000195,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000198,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000205,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000213,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000222,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000231,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000240,1,RUN,i=3,o=3,47.0,114.0,180.0,111,1.0064836040803464,1.0000514369870526,1.002899808185379,
1457082000259,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000261,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000269,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000276,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000285,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000294,1,RUN,i=3,o=3,70.0,111.0,181.0,111,1.0292643074084913,1.0025595102658607,1.002477540481597,
1457082000313,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000315,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000323,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000331,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000339,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000347,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000356,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000364,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000374,1,RUN,i=3,o=3,93.0,107.0,185.0,111,1.054497019868574,1.0049237716714217,1.00189428886577,
1457082000392,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000395,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000402,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000410,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000419,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000427,1,RUN,i=3,o=3,117.0,104.0,188.0,111,0.9034094269793302,0.8134131088338574,1.0010657097799434,
1457082000446,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000450,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000456,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000464,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000473,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000481,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000489,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000497,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000506,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000514,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000523,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000531,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000539,1,RUN,i=3,o=3,140.0,102.0,190.0,111,0.5293265406070585,0.01646009587783015,1.0000143517264626,
1457082000560,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000562,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000570,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000578,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000587,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000595,1,RUN,i=3,o=3,164.0,101.0,189.0,111,0.4898568803578489,-0.005191039683440257,0.9985653421844608,
1457082000616,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000620,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000626,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000635,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000643,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000651,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000659,1,RUN,i=3,o=3,184.0,100.0,189.0,111,0.49703201963407573,-0.002738227621440825,0.9972458070313677,
1457082000679,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000681,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000688,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000696,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000705,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000713,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000722,1,RUN,i=3,o=3,202.0,100.0,188.0,111,0.5001956712023499,-0.0010380508251479625,0.9962697846193931,
1457082000742,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000746,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000752,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000761,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000769,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000777,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000785,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000794,1,RUN,i=3,o=3,215.0,100.0,189.0,111,0.5017071294126473,-2.7644435091378483E-4,0.9961085204753497,
1457082000814,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000816,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000823,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000833,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000841,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000848,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000857,1,RUN,i=3,o=3,226.0,100.0,191.0,111,0.5024976656896685,2.056440184206032E-5,0.9966177812947759,
1457082000877,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000879,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000886,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000894,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000905,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000913,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000921,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000930,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000939,1,RUN,i=3,o=3,235.0,101.0,190.0,111,0.5027478495260969,1.0773504453659433E-4,0.9975480517767987,
1457082000975,1,RUN,i=3,o=3,242.0,100.0,191.0,111,0.5028788579067701,1.1395006288800191E-4,0.9990506335993912,
1457082000977,1,RUN,i=3,o=3,242.0,100.0,191.0,111,0.5028788579067701,1.1395006288800191E-4,0.9990506335993912,
1457082000987,1,RUN,i=3,o=3,242.0,100.0,191.0,111,0.5028788579067701,1.1395006288800191E-4,0.9990506335993912,
1457082000993,1,RUN,i=3,o=3,242.0,100.0,191.0,111,0.5028788579067701,1.1395006288800191E-4,0.9990506335993912,
1457082001023,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001027,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001034,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001042,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001049,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001058,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001066,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001074,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001083,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001091,1,RUN,i=3,o=3,247.0,101.0,191.0,111,0.5028551986046801,1.0676061259246028E-4,1.0002131940315246,
1457082001114,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001118,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001124,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001132,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001140,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001148,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001157,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001166,1,RUN,i=3,o=3,250.0,100.0,192.0,111,0.5027863478425815,8.088065488220941E-5,1.0013616880320886,
1457082001186,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001189,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001196,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001205,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001212,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001221,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001230,1,RUN,i=3,o=3,253.0,100.0,193.0,111,0.5026583477976615,4.817929077610694E-5,1.0023671627127742,
1457082001248,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001252,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001258,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001267,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001274,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001283,1,RUN,i=3,o=3,253.0,100.0,195.0,111,0.5025944858197282,8.698825353647965E-6,1.0022031354810657,
1457082001328,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001330,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001340,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001346,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001356,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001364,1,RUN,i=3,o=3,253.0,100.0,196.0,111,0.5025521219821407,-1.089757424832527E-5,1.0021236277718115,
1457082001395,1,RUN,i=3,o=3,253.0,100.0,197.0,111,0.5025033930637304,-3.0353508235325677E-5,1.0020457283495248,
1457082001399,1,RUN,i=3,o=3,253.0,100.0,197.0,111,0.5025033930637304,-3.0353508235325677E-5,1.0020457283495248,
1457082001407,1,RUN,i=3,o=3,253.0,100.0,197.0,111,0.5025033930637304,-3.0353508235325677E-5,1.0020457283495248,
1457082001414,1,RUN,i=3,o=3,253.0,100.0,197.0,111,0.5025033930637304,-3.0353508235325677E-5,1.0020457283495248,
